timestamp,chamber_temp_K,chamber_pressure_bar,external_temp_K,power_input
2025-01-14 10:00:00,15.024316696913113,9.43929486314272e-06,297.88660147674005,117.26874560379757
2025-01-14 10:15:00,14.155286844837807,1.0604689622057644e-05,298.32537159135103,99.68873822259413
2025-01-14 10:30:00,15.070389896456051,2.4272475252095918e-05,298.51054970416004,40.915021175159374
2025-01-14 10:45:00,15.757136550535382,4.1455389474039546e-06,298.1637197390494,87.16545712695742
2025-01-14 11:00:00,14.133878814845184,2.1780640834756874e-05,297.56826263330294,87.48167964630795
2025-01-14 11:15:00,14.175787319322586,1.4161864755776701e-05,297.7341668967027,80.43490123879045
2025-01-14 11:30:00,13.412071832594073,6.711770641004035e-06,298.4011054935884,102.44486009094132
2025-01-14 11:45:00,12.93297394878534,6.9758478615883695e-06,297.95033401935444,91.6207310895753
2025-01-14 12:00:00,13.051538241493926,2.4906308908447082e-05,298.02387206048263,83.50775980469956
2025-01-14 12:15:00,12.056443952524843,7.11258554908793e-06,298.2287181498964,78.8239970350436
2025-01-14 12:30:00,11.946539003715657,6.430735956020647e-06,298.2131790121469,85.68974029029542
2025-01-14 12:45:00,11.588306971001238,1.8164734223839873e-05,298.09327049037125,122.42998423699856
2025-01-14 13:00:00,10.713040502563423,1.2077342575776535e-05,297.9545097658862,86.77949890745012
2025-01-14 13:15:00,11.16938438294927,6.851766784646107e-06,297.93291280211054,89.70122587133454
2025-01-14 13:30:00,10.220419527461804,1.1161778133098966e-05,298.2957990867809,90.86604769953507
2025-01-14 13:45:00,9.574395278939601,6.114168015708552e-06,298.21831690076567,106.77987027618839
2025-01-14 14:00:00,9.876254921785222,1.6507806825611817e-05,297.99095834723653,109.12498977057066
2025-01-14 14:15:00,8.827344610986877,1.5446179774854167e-05,298.41075302243354,39.106869215136754
2025-01-14 14:30:00,8.973522004632239,1.2186294796516333e-05,298.06742950647083,120.43270427655216
2025-01-14 14:45:00,8.653365611077538,1.1101956580184158e-05,297.872689494185,128.72736068487507
2025-01-14 15:00:00,8.916307095796483,2.1407392256309428e-05,297.92454972530646,78.99626925276661
2025-01-14 15:15:00,8.344310271566142,9.264531684008828e-06,297.8846500992647,80.55403510530331
2025-01-14 15:30:00,7.847366478880036,5.254997387945435e-06,298.12453151195353,90.99493224443457
2025-01-14 15:45:00,8.04206547578488,1.123921792365987e-05,298.60627475480413,84.8799196108679
2025-01-14 16:00:00,8.12295135180207,2.397002223779725e-05,298.026420638122,104.47853747893213
2025-01-14 16:15:00,7.523668703979798,5.591411758777538e-06,298.3581383652523,61.069494272822716
2025-01-14 16:30:00,7.089899114853962,7.404665236973141e-06,298.14005397170666,77.6414478392652
2025-01-14 16:45:00,6.292501106854303,1.0212668374964427e-05,298.29621391843534,130.78394400349816
2025-01-14 17:00:00,6.303888210727914,8.228047580117848e-06,297.96028095582193,81.43560065303964
2025-01-14 17:15:00,6.596675965403271,5.438420737018865e-06,298.3878176245276,124.8685655620585
2025-01-14 17:30:00,6.382574730677497,1.419132891402991e-05,298.43820877110056,107.10676391180274
2025-01-14 17:45:00,6.557360809075656,2.484021557806476e-05,298.702358237815,63.814645708234835
2025-01-14 18:00:00,6.668324962448553,9.388426076961204e-06,298.6527707116035,112.70658390432412
2025-01-14 18:15:00,6.919692837746741,5.72242617838106e-06,298.27329775846863,97.64665395614293
2025-01-14 18:30:00,6.660081442727597,4.201549880702592e-06,299.00656784301293,90.89065887500519
2025-01-14 18:45:00,7.004539139493711,9.810383369320699e-06,298.79430434373927,104.89914186344008
2025-01-14 19:00:00,6.884682249670645,1.4403535709137609e-05,298.8419951971358,109.49266971133585
2025-01-14 19:15:00,5.980685939852428,1.0343017704848164e-05,298.83228990024884,114.1518364394924
2025-01-14 19:30:00,6.6390551080228715,8.556582341073569e-06,298.7335322997941,123.56505695096004
2025-01-14 19:45:00,7.200719772943069,6.701315499469726e-06,299.0092050006239,108.16271825556713
2025-01-14 20:00:00,6.85500020587283,5.2319944855232345e-06,299.1426765307786,72.48731822427277
2025-01-14 20:15:00,7.969146691182807,1.3376213718398405e-05,298.53313781894434,90.52709084697618
2025-01-14 20:30:00,8.665255374424419,1.4323839028687227e-05,298.95379436835816,158.86096670537242
2025-01-14 20:45:00,8.760342080974727,4.635118954884136e-06,299.0981018492701,114.48982120763455
2025-01-14 21:00:00,8.314637877415608,1.9242458260300776e-05,299.31148431697807,147.38574601622994
2025-01-14 21:15:00,9.455288177824569,1.2703401009905773e-05,299.65349320593566,127.9086816439837
2025-01-14 21:30:00,9.089765154548683,1.8268977129853642e-05,299.1255988250146,104.83604143111498
2025-01-14 21:45:00,9.168035616323325,5.18722591204078e-06,299.2700420914457,106.02814139562236
2025-01-14 22:00:00,9.36529866822957,5.177750774265294e-06,299.328601676601,99.26839920246309
2025-01-14 22:15:00,9.869033015441905,9.280829588090203e-06,299.3053891968999,65.24390768307
2025-01-14 22:30:00,10.185810996538835,1.271373354743862e-05,299.50566340743404,100.36094504936449
2025-01-14 22:45:00,10.834571319368774,2.376641032849025e-05,299.9054497192072,124.21349105084394
2025-01-14 23:00:00,11.207372719909738,1.4634006283092786e-05,299.42279696695056,88.00720010357593
2025-01-14 23:15:00,11.512981077979964,9.587897139312778e-06,299.9323100378868,108.2390599812362
2025-01-14 23:30:00,12.119311931552819,6.872462790054741e-06,299.3586230725342,117.03182091786394
2025-01-14 23:45:00,12.88890436201228,2.0126960847986008e-05,299.7661604354238,81.80639121375049
2025-01-15 00:00:00,13.162777067720642,7.418471903704494e-06,299.9011532099346,90.97394271312672
2025-01-15 00:15:00,12.339969791155813,2.3577247733115924e-05,300.5678960675177,79.64177019045682
2025-01-15 00:30:00,12.198196585869336,9.70704408049724e-06,300.04836556703447,83.55668786621186
2025-01-15 00:45:00,14.331701887716424,2.5395130696682152e-05,299.53566123862385,74.24789432693876
2025-01-15 01:00:00,13.565474921407363,1.61100080132165e-05,299.66138571238173,81.99103077243947
2025-01-15 01:15:00,14.514254090872589,1.1558087659111786e-05,300.3359998226932,128.38911361595677
2025-01-15 01:30:00,14.411044081160913,9.64587450287682e-06,300.57431190076926,81.69045941819415
2025-01-15 01:45:00,14.454741922523983,1.0493328356341001e-05,300.5667892833569,102.5291843812138
2025-01-15 02:00:00,15.974731364102391,1.6038286445575943e-05,300.5679091219453,89.94262492658088
2025-01-15 02:15:00,16.418998978268874,1.3925515429078587e-05,300.9292472337606,123.57731874073878
2025-01-15 02:30:00,16.072313373688914,1.0061992420862207e-05,300.48100156438517,126.22324593207233
2025-01-15 02:45:00,15.370553744527985,1.1865465825555667e-05,300.97297326265056,117.28139964277894
2025-01-15 03:00:00,16.68151846299302,1.4104112883002344e-05,300.2757623992223,106.1226910620551
2025-01-15 03:15:00,17.42094084757512,5.280462929290494e-06,300.55392970972736,95.37880926318203
2025-01-15 03:30:00,16.73666425736034,1.6840962472731754e-05,300.34246496195846,76.16250591617501
2025-01-15 03:45:00,17.798497633704805,9.120648267400505e-06,300.86033988345105,138.87057762244393
2025-01-15 04:00:00,17.90849749812014,8.462593290445551e-06,300.9861216348201,84.80653964494893
2025-01-15 04:15:00,18.392882198996684,6.766884667187132e-06,301.09036614896866,113.27292694065683
2025-01-15 04:30:00,18.32706737927478,6.423368653724921e-06,301.12970547190537,121.19131145246794
2025-01-15 04:45:00,17.921046306529846,7.714919973530686e-06,300.8866893944921,88.8943900618934
2025-01-15 05:00:00,19.12184070856663,1.0980765641284085e-05,301.1604506046935,120.76025054631924
2025-01-15 05:15:00,18.535446895905896,3.642174634263743e-05,300.8195525677456,115.28426406677711
2025-01-15 05:30:00,18.667016898487898,1.169942190475252e-05,301.72766032273984,134.55927670763532
2025-01-15 05:45:00,18.25451955989502,1.587232006551234e-05,301.27609678217635,90.61307067146578
2025-01-15 06:00:00,18.514358874404245,1.7798502125855138e-05,301.26754772666,74.2827196544057
2025-01-15 06:15:00,18.282752182418168,1.5554930710821594e-05,301.9364102439289,89.89020489110978
2025-01-15 06:30:00,18.602196138281155,1.4340200733863635e-05,301.13100565489316,104.17707085068663
2025-01-15 06:45:00,19.482565922490558,8.924678203279934e-06,301.2083447725159,101.16425454170113
2025-01-15 07:00:00,17.85360438626873,2.8006419995654272e-05,301.25784058312195,92.13124207450899
2025-01-15 07:15:00,17.620800078032286,3.2647905920605365e-05,301.6053319546734,61.81605082045514
2025-01-15 07:30:00,19.026862358814515,6.982412601281649e-06,301.7924287134964,109.40965992258214
2025-01-15 07:45:00,18.02657461062022,9.030790636887691e-06,301.9203070034885,139.446889581644
2025-01-15 08:00:00,17.613616053376692,1.2482749421847169e-05,302.50364940281736,109.28502476246007
2025-01-15 08:15:00,18.262770017513322,9.383132333431027e-06,301.0890127924365,112.18271038107028
2025-01-15 08:30:00,17.21331227187904,1.7597839650018724e-05,301.9763661598027,111.44890612310203
2025-01-15 08:45:00,18.18204370164733,1.0422848700923487e-05,301.65458847807065,107.940933397648
2025-01-15 09:00:00,17.34160362278891,3.8005223076007264e-05,301.6718345203559,118.6333193373619
2025-01-15 09:15:00,16.474119186527602,2.3312674642457977e-05,301.6858802150385,107.90747362371332
2025-01-15 09:30:00,17.49522268068511,1.5574684568998006e-05,301.62122935774784,93.74645660693449
2025-01-15 09:45:00,15.7965639366159,2.0956971915604876e-05,302.41923812184547,84.08022179982493
2025-01-15 10:00:00,16.139047686004666,2.207806657475398e-05,302.1845408506823,95.02052689438649
2025-01-15 10:15:00,15.573378431517257,9.969607738604691e-06,301.95471275212185,106.28258992901331
2025-01-15 10:30:00,15.71897123889001,8.935852179054192e-06,302.36687528655256,93.67834077754053
2025-01-15 10:45:00,15.483392390182456,1.3344320383865743e-05,301.51952797458006,106.2867736626286
2025-01-15 11:00:00,14.344916345147976,1.8164587997487977e-05,301.58367818334835,108.78300267400834
2025-01-15 11:15:00,13.571832996923716,1.2567495536905783e-05,301.336979133686,116.66358862540363
2025-01-15 11:30:00,13.793143224789894,5.760544926766989e-06,301.7858934844402,125.65589937677962
2025-01-15 11:45:00,12.835561090504818,7.873110249151467e-06,302.0474387329641,101.56014836957715
2025-01-15 12:00:00,13.790693623763397,1.1508515308806079e-05,302.0308575733797,73.84446869704678
2025-01-15 12:15:00,12.461848890160496,1.0816925957293835e-05,302.04373174827066,93.09791806361619
2025-01-15 12:30:00,11.82218207102361,2.6974417606182954e-05,301.57240079715734,100.88125134813198
2025-01-15 12:45:00,11.711798220835732,5.715291369614327e-06,302.2313158761286,63.28462487645819
2025-01-15 13:00:00,10.565522584620059,1.2954728035013548e-05,302.05477797821936,127.77329040204964
2025-01-15 13:15:00,10.379556188925806,2.020290145440802e-05,302.19320294860955,102.84755825020933
2025-01-15 13:30:00,11.100106359781684,2.9942777026551103e-05,301.3937419075295,107.6270566916057
2025-01-15 13:45:00,9.815820719200289,8.230702981671443e-06,302.041201216194,127.31052925052532
2025-01-15 14:00:00,9.27654450865909,1.2128770563814565e-05,301.57552208060287,87.39714339715306
2025-01-15 14:15:00,9.736904978146075,1.2843700536286529e-05,301.794683695699,111.4808386176806
2025-01-15 14:30:00,9.74428350327914,1.0813891713169458e-05,302.05416972858114,97.80271753796129
2025-01-15 14:45:00,9.209401764732142,9.213380240040586e-06,301.8991399353914,96.31826265968161
2025-01-15 15:00:00,9.063383155783635,1.1707461573785086e-05,301.59229707108875,84.55615224391241
2025-01-15 15:15:00,7.920563610841407,2.831144624508847e-06,301.8236095966977,133.31206427373056
2025-01-15 15:30:00,7.340974624881713,1.211248885656823e-05,301.3342848884923,92.48999919848858
2025-01-15 15:45:00,8.57584915216246,9.925503886978455e-06,302.10892274746624,113.98928493791404
2025-01-15 16:00:00,7.458507657872325,8.029253575844139e-06,301.67046560172,62.499852250561275
2025-01-15 16:15:00,7.311347042576363,2.2677719540636387e-05,302.03396934632974,123.59977059379574
2025-01-15 16:30:00,7.940819875856818,6.665451823175083e-06,301.5049797184763,121.04422311914118
2025-01-15 16:45:00,7.418534227729727,7.374888976915229e-06,301.4686205726613,101.94868220594606
2025-01-15 17:00:00,7.256388928306394,2.2051515352764355e-05,301.35745064459115,95.4611506772415
2025-01-15 17:15:00,8.023789490031158,6.223913222482557e-06,301.8088730862334,108.00000011227132
2025-01-15 17:30:00,6.5575717165670735,6.624122842853648e-06,301.2908502677594,145.7758132176058
2025-01-15 17:45:00,7.306766524609,8.25525030296944e-06,301.65310677512025,64.7352660219303
2025-01-15 18:00:00,6.860506562448542,1.2745504412885662e-05,301.29947784307234,115.64054775148256
2025-01-15 18:15:00,6.981142600000007,9.575982714758976e-06,300.7743956140783,81.76765395692195
2025-01-15 18:30:00,7.651565044963402,4.948872117521678e-06,301.1475974098642,99.60163207400538
2025-01-15 18:45:00,7.207206195725431,6.8819325423116995e-06,300.91505410401845,95.04239761842673
2025-01-15 19:00:00,7.3135930817903905,6.680377044256753e-06,301.22769367512217,91.43363484404489
2025-01-15 19:15:00,7.696672891684278,8.679390906925606e-06,300.8078330730333,99.79069741894541
2025-01-15 19:30:00,7.118246440160821,1.0654514395946721e-05,301.38893299625363,77.3165770944442
2025-01-15 19:45:00,7.045158717134355,1.058142908023398e-05,301.0288129431948,120.58360872255935
2025-01-15 20:00:00,7.129442980282844,3.867109848932163e-06,300.94672120157236,64.117129776028
2025-01-15 20:15:00,6.87800403149668,1.4136707693919703e-05,301.1395611149883,110.79529025656684
2025-01-15 20:30:00,9.119983523222757,1.0787316960477042e-05,301.17374946066076,93.46928294930858
2025-01-15 20:45:00,7.7913569722653095,1.708966497691993e-05,300.81938443407785,76.58150212385092
2025-01-15 21:00:00,8.502732501087795,1.1452342175345905e-05,300.5340067748654,104.0476674119739
2025-01-15 21:15:00,8.7635184594551,1.5686821716225356e-05,300.17230921100884,68.86097826587044
2025-01-15 21:30:00,9.361134774852276,1.2037374098795793e-05,300.4370640034957,100.7942764343927
2025-01-15 21:45:00,9.936447208152027,1.8534210681149446e-05,300.39540568051456,71.5424618437689
2025-01-15 22:00:00,10.294236744179877,1.2892432375540358e-05,300.54975532610274,109.22544168635662
2025-01-15 22:15:00,9.92072913940146,9.524266380135581e-06,300.35060846172735,81.51285332739249
2025-01-15 22:30:00,10.488338548916204,2.9124180573541215e-05,300.5965605356477,90.98011965941382
2025-01-15 22:45:00,11.082653183425219,1.5829255464506835e-05,300.14189596540797,105.87898775886325
2025-01-15 23:00:00,11.194740166293071,1.3760800148352529e-05,300.24394003438425,84.54915776315528
2025-01-15 23:15:00,12.507130855913209,6.235650044065693e-06,300.55123051361824,98.84072000663394
2025-01-15 23:30:00,12.33833032249881,6.1532574042321955e-06,300.23335382264673,69.72338997510292
2025-01-15 23:45:00,12.853020117643974,1.3049789273133309e-05,300.047426903137,112.61751207192312
2025-01-16 00:00:00,13.211440634333727,1.2397469606141474e-05,299.81941666741943,135.2982761110154
2025-01-16 00:15:00,13.861155704123552,9.003235309954856e-06,299.7445924153419,155.84417735819923
2025-01-16 00:30:00,13.757667932672126,1.2686735880454383e-05,299.61400976565415,101.82336293332878
2025-01-16 00:45:00,13.40812595811882,2.4315763168181425e-05,299.641663659606,115.76408281594374
2025-01-16 01:00:00,14.640758246491352,1.705672548365544e-05,299.96564736718324,64.38748654185022
2025-01-16 01:15:00,14.492958344923055,7.272060191908807e-06,299.60764257182313,130.05468652611177
2025-01-16 01:30:00,14.923792253315671,1.1917195930577638e-05,299.20488743515335,115.52457009448213
2025-01-16 01:45:00,15.840914150691502,9.032853919947343e-06,300.07629826184916,90.32133110097534
2025-01-16 02:00:00,16.515141535716776,1.1291791422483276e-05,299.57835146713853,124.74361600578018
2025-01-16 02:15:00,16.242057186485688,1.1018386708907667e-05,298.9973476253371,94.91047846709317
2025-01-16 02:30:00,16.70698508035179,1.0929758979291814e-05,299.2245663912214,90.83949633970887
2025-01-16 02:45:00,17.709182362918025,8.00122665111778e-06,299.32876581900604,109.50669850854983
2025-01-16 03:00:00,17.26701727686357,1.3176783465886977e-05,299.746010763259,78.73291000339363
2025-01-16 03:15:00,18.717880401964017,1.1540804406549168e-05,298.84215220291355,120.43249528799896
2025-01-16 03:30:00,17.9508748645632,3.7422065905667547e-06,299.4082348353688,78.88020376146314
2025-01-16 03:45:00,17.01843629423734,3.556011287058461e-05,299.47705245443973,78.99890420353628
2025-01-16 04:00:00,18.484823233258883,2.440340319959466e-05,298.81140370847766,81.8062042318333
2025-01-16 04:15:00,18.48581564163751,1.242957181250783e-05,298.8606102130412,115.19000075032244
2025-01-16 04:30:00,19.10415357210906,1.534076020363724e-05,298.5779667597487,87.66449276960584
2025-01-16 04:45:00,18.936171452605617,8.798174261219058e-06,298.7740062639403,73.04008431265663
2025-01-16 05:00:00,18.646326965742528,3.251405341569123e-05,298.7715001496797,87.88640000128404
2025-01-16 05:15:00,18.19456256427469,3.494209903143077e-05,298.9291084310974,99.35915258639027
