chamber_temp_K,chamber_pressure_bar,external_temp_K,power_input,timestamp
0.8703965203925722,0.15404502217973648,0.17835629421950472,0.4995929953879149,2025-01-14 07:30:00
0.8470456153783027,0.1938647415566474,0.216670525841117,0.6177184820721499,2025-01-14 07:45:00
0.8492204721450488,0.08865009629114087,0.17338493342547423,0.4036625655719803,2025-01-14 08:00:00
0.8294114346081664,0.14422495142876907,0.23549747120276976,0.7005909580793448,2025-01-14 08:15:00
0.8409890678057411,0.03675720425928675,0.2494455911637914,0.783560036496737,2025-01-14 08:30:00
0.834006695711876,0.22640896113920544,0.22236786353184357,0.5056129506488524,2025-01-14 08:45:00
0.7693066704700742,0.05178953557082761,0.2708672098135452,0.6841884473797047,2025-01-14 09:00:00
0.7376211185102697,0.2856521249285949,0.20412684033090045,0.36465496619759497,2025-01-14 09:15:00
0.7061172573826647,0.10445525194290217,0.11538056936690566,0.6600123751236785,2025-01-14 09:30:00
0.7547357166202988,0.11732308602440039,0.24611835724370934,0.6561404748091869,2025-01-14 09:45:00
0.6900722955912695,0.08624797810407786,0.14061241954156856,0.6306688913113826,2025-01-14 10:00:00
0.6406532249815212,0.10013321050035298,0.21668556478277168,0.5088801758530184,2025-01-14 10:15:00
0.6926923375794614,0.2629796437486472,0.24879140107861986,0.10171450483209707,2025-01-14 10:30:00
0.7317455200540421,0.02317490301351536,0.18865866771491824,0.4221228563087529,2025-01-14 10:45:00
0.6394358157713605,0.23329039063238588,0.08541942378756318,0.42431354562961665,2025-01-14 11:00:00
0.6418190242848215,0.14251559040047218,0.11418359597129069,0.3754956997799669,2025-01-14 11:15:00
0.5983888596313706,0.05375057119439918,0.22981616769471458,0.5279737140247716,2025-01-14 11:30:00
0.5711440278314233,0.056896950179139046,0.1516622490751871,0.45298758128619965,2025-01-14 11:45:00
0.5778864166448432,0.27053152910911593,0.16441213767791396,0.3967834893361556,2025-01-14 12:00:00
0.5212984469537181,0.058526127377454586,0.1999279711249642,0.36433586637110416,2025-01-14 12:15:00
0.5150484885517236,0.050402150513288856,0.19723382436433212,0.41189955810300194,2025-01-14 12:30:00
0.4946769281535275,0.19020824766603386,0.17644430819415646,0.6664243156227349,2025-01-14 12:45:00
0.4449032002398341,0.11767930665792165,0.1523862322313363,0.4194490601745914,2025-01-14 13:00:00
0.47085408143598484,0.05541857165019529,0.1486417908772779,0.4396898579248818,2025-01-14 13:15:00
0.4168893515852077,0.1067707068353338,0.2115583390205913,0.447759374115534,2025-01-14 13:30:00
0.3801519278050153,0.046630364698380715,0.19812462192349756,0.5580052896954768,2025-01-14 13:45:00
0.3973177627511876,0.17046659204920814,0.1587056193786509,0.5742515337739952,2025-01-14 14:00:00
0.33766944044229574,0.15781771216951215,0.2314888382769098,0.08918820152689308,2025-01-14 14:15:00
0.3459821018783301,0.11897743065709845,0.17196404653554964,0.6525877935144689,2025-01-14 14:30:00
0.327775786662048,0.1060579559342558,0.13820038591790507,0.7100505423764654,2025-01-14 14:45:00
0.3427284649486756,0.2288432767135387,0.147191816197612,0.36552931365759855,2025-01-14 15:00:00
0.31020075444749307,0.08416574173050317,0.14027409334943286,0.37632102142264734,2025-01-14 15:15:00
0.28194108037394616,0.036393675590861436,0.18186428589095982,0.44865224536554993,2025-01-14 15:30:00
0.2930130170314845,0.10769337229305231,0.26538803206687334,0.40628937727881465,2025-01-14 15:45:00
0.2976127494902475,0.2593760318734735,0.16485400532218364,0.5420623859672499,2025-01-14 16:00:00
0.2635333776283941,0.04040192402746818,0.22236660701210553,0.24133830225604055,2025-01-14 16:15:00
0.23886622735481103,0.06200614503970472,0.18455554105164396,0.35614354060028786,2025-01-14 16:30:00
0.19352064070171524,0.09546242742146302,0.21163026176019173,0.7242978993415147,2025-01-14 16:45:00
0.19416819048268844,0.07181643043707403,0.1533868303932806,0.3824282279398614,2025-01-14 17:00:00
0.2108181348861142,0.03857909457383251,0.22751234170624457,0.6833180336218155,2025-01-14 17:15:00
0.19864285228646597,0.14286664456609016,0.23624906484317165,0.560269905125363,2025-01-14 17:30:00
0.20858240215271281,0.26974405238058086,0.28204680739127497,0.26035584074780427,2025-01-14 17:45:00
0.21489259427970428,0.08564189599117697,0.2734494144558326,0.5990636819935362,2025-01-14 18:00:00
0.22918711678513723,0.041962910679880956,0.20765710062759268,0.4947332637228936,2025-01-14 18:15:00
0.2144238105179153,0.02384225184071273,0.33479010213574156,0.4479298725335058,2025-01-14 18:30:00
0.23401206654606468,0.09066935558878988,0.29798825198245993,0.5449761997441512,2025-01-14 18:45:00
0.22719617168688824,0.14539500728919233,0.3062568033178863,0.5767987037901736,2025-01-14 19:00:00
0.17578866553600966,0.09701548978448546,0.304574117020195,0.6090759331806026,2025-01-14 19:15:00
0.21322810715173565,0.07573079633860963,0.2874517081940482,0.6742877393851738,2025-01-14 19:30:00
0.24516825934375333,0.053626002185632564,0.335247327610503,0.5675852219122743,2025-01-14 19:45:00
0.22550824460960442,0.03611960481486234,0.3583883729116977,0.320437365312387,2025-01-14 20:00:00
0.28886634870194283,0.13315485906637095,0.2527076863484936,0.44541118854462824,2025-01-14 20:15:00
0.3284519211503737,0.14444545185246158,0.3256403353931816,0.9188066077060341,2025-01-14 20:30:00
0.3338592114222053,0.02900806137331599,0.3506600976541989,0.6114173844589756,2025-01-14 20:45:00
0.30851337611614604,0.2030489169678629,0.3876559524704888,0.8393099182549152,2025-01-14 21:00:00
0.3733786711371695,0.12513855322225867,0.4469528166302581,0.7043789936335763,2025-01-14 21:15:00
0.3525924943981059,0.19145026198314977,0.35542747209436953,0.5445390599619485,2025-01-14 21:30:00
0.3570434962455814,0.03558620440088383,0.38047077659579287,0.5527975504293955,2025-01-14 21:45:00
0.36826124287139517,0.03547331176172194,0.3906237284000227,0.5059682004363572,2025-01-14 22:00:00
0.3969070750185797,0.08435992501819259,0.386599191903791,0.2702573144044521,2025-01-14 22:15:00
0.41492127024795855,0.12526166145128523,0.42132236150602864,0.5135370115516333,2025-01-14 22:30:00
0.4518142862084248,0.2569500739242467,0.49063656762037766,0.6787798851716823,2025-01-14 22:45:00
0.4730143620087558,0.1481409759452125,0.40695513239765546,0.4279541846833972,2025-01-14 23:00:00
0.4903933749279725,0.08801851733419924,0.49529355964443766,0.5681140931751529,2025-01-14 23:15:00
0.5248735567008185,0.05566515663144319,0.3958287821106552,0.6290275522303147,2025-01-14 23:30:00
0.5686379251753645,0.21358742667984346,0.4664868510308793,0.38499694734445866,2025-01-14 23:45:00
0.584212228577213,0.06217064618810635,0.48989164684514463,0.44850683654969303,2025-01-15 00:00:00
0.5374216945102102,0.2546962740187961,0.6054902816528624,0.3700011394267114,2025-01-15 00:15:00
0.5293594858002434,0.08943810752455839,0.5154150511291604,0.39712244742827907,2025-01-15 00:30:00
0.6506854090771771,0.27635565357688546,0.4265233296053381,0.33263407816699253,2025-01-15 00:45:00
0.6071124242588842,0.16572697149160923,0.44832120469771297,0.38627607164673705,2025-01-15 01:00:00
0.6610665947133155,0.11149258311583915,0.5652845426428925,0.7077072739615066,2025-01-15 01:15:00
0.6551973570278739,0.08870929542518671,0.6066026468722256,0.3841938086337956,2025-01-15 01:30:00
0.6576823196590864,0.09880638365254849,0.605298389476502,0.5285578859634708,2025-01-15 01:45:00
0.7441194718006977,0.16487243647083946,0.6054925450052053,0.44136219401745636,2025-01-15 02:00:00
0.7693836126604012,0.13969957865612384,0.6681406738224496,0.6743726851758093,2025-01-15 02:15:00
0.7496686623267553,0.09366718111266051,0.590424674544856,0.6927028295745775,2025-01-15 02:30:00
0.7097617378617835,0.11515487629329269,0.6757218112695966,0.630756554480088,2025-01-15 02:45:00
0.7843122930975988,0.14182749894591762,0.5548406903565493,0.5534525605310506,2025-01-15 03:00:00
0.8263609833086744,0.03669708776683717,0.6030688205521741,0.47902235496013135,2025-01-15 03:15:00
0.7874482658137962,0.1744360140403443,0.5664054564470717,0.3458979000186314,2025-01-15 03:30:00
0.8478314833477406,0.08245142590550597,0.6561936457689725,0.7803195322952552,2025-01-15 03:45:00
0.8540868393100501,0.07461095278285998,0.6780014515468906,0.40578102414813255,2025-01-15 04:00:00
0.881632316232085,0.05440723371668409,0.6960751712496389,0.6029871269277801,2025-01-15 04:15:00
0.8778896286647505,0.050314371926910954,0.7028957497890573,0.6578431834292118,2025-01-15 04:30:00
0.8548004516760538,0.06570271144880516,0.6607620749160645,0.4341003553332783,2025-01-15 04:45:00
0.9230859578647458,0.10461401229363304,0.7082262836476048,0.6548569301867757,2025-01-15 05:00:00
0.8897395346506337,0.40773355760233976,0.649122016940261,0.6169210326214613,2025-01-15 05:15:00
0.8972215184193125,0.11317652654467439,0.8065680481076072,0.7504522069305108,2025-01-15 05:30:00
0.8737640559931678,0.1628950105904474,0.7282768025031174,0.44600682949931414,2025-01-15 05:45:00
0.8885403233449217,0.18584473242573177,0.7267945831807126,0.33287533699047567,2025-01-15 06:00:00
0.8753695589141984,0.15911343793768543,0.8427607206367824,0.44099904463726136,2025-01-15 06:15:00
0.8935353599772468,0.14464039530577286,0.7031211730938338,0.5399739207799805,2025-01-15 06:30:00
0.943599297855371,0.08011651761609459,0.7165300852594996,0.5191020849367445,2025-01-15 06:45:00
0.8509652358759502,0.3074681658760601,0.7251115767140988,0.4565242394760556,2025-01-15 07:00:00
0.8377263666708062,0.36276969373945317,0.7853589834946035,0.2465102092400158,2025-01-15 07:15:00
0.9176848295127241,0.05697516653935943,0.8177974710627964,0.576223638301089,2025-01-15 07:30:00
0.8608015236745762,0.08138080663876868,0.8399687708022796,0.7843120387653785,2025-01-15 07:45:00
0.8373178331539551,0.1225095740241254,0.9411075894951537,0.5753602054410754,2025-01-15 08:00:00
0.8742332342919658,0.08557882306365563,0.6958405288147844,0.5954344523762638,2025-01-15 08:15:00
0.8145537810377483,0.18345391584715476,0.849688202911203,0.5903508892105631,2025-01-15 08:30:00
0.8696425755311429,0.09796664554046647,0.7938989877786256,0.56604876675794,2025-01-15 08:45:00
0.8218493179103821,0.42660007666700966,0.7968890744684742,0.6401222253490415,2025-01-15 09:00:00
0.7725181303728331,0.2515439869319665,0.7993242908517644,0.565816968056229,2025-01-15 09:15:00
0.8305851640393105,0.1593487975953502,0.7881152456299887,0.46771393347493917,2025-01-15 09:30:00
0.7339876349503462,0.2234766907916016,0.9264725188202476,0.4007493244762247,2025-01-15 09:45:00
0.7534636386265331,0.23683410445888287,0.8857811430807203,0.47654028834202256,2025-01-15 10:00:00
0.7212957576699481,0.09256645299183386,0.8459339754179922,0.554560289167781,2025-01-15 10:15:00
0.7295751754720448,0.08024965125963388,0.9173939479654152,0.4672420486125277,2025-01-15 10:30:00
0.716178526633527,0.1327748621953618,0.7704824492399851,0.5545892727473539,2025-01-15 10:45:00
0.651436874867817,0.19020650543503187,0.7816046929534437,0.5718823556337065,2025-01-15 11:00:00
0.6074739885735442,0.12351929154110305,0.7388324712116017,0.6264765556967763,2025-01-15 11:15:00
0.620059224571433,0.04241708097363323,0.8166644052211964,0.6887724325792551,2025-01-15 11:30:00
0.5656044564229541,0.06758748802174125,0.8620106332699109,0.521844711814505,2025-01-15 11:45:00
0.6199199232507647,0.11090194754007496,0.8591358227043528,0.32983927335365326,2025-01-15 12:00:00
0.5443525862225964,0.10266192518277711,0.8613679231681886,0.4632210641374426,2025-01-15 12:15:00
0.5079766900135677,0.2951722524941752,0.7796494407403074,0.5171415285690462,2025-01-15 12:30:00
0.5016994979544186,0.04187790216489389,0.8938909098719066,0.2566840245267673,2025-01-15 12:45:00
0.43651430728565477,0.12813301850914155,0.8632830979425705,0.7034410460501701,2025-01-15 13:00:00
0.4259389669588435,0.21449222993249023,0.8872829614857807,0.5307634791523526,2025-01-15 13:15:00
0.4669144520775149,0.3305391185901409,0.7486738952172445,0.563874328487677,2025-01-15 13:30:00
0.39388105442907817,0.07184806852999923,0.860929184229974,0.7002351835618279,2025-01-15 13:45:00
0.36321406518440547,0.11829205144685973,0.7801906030505563,0.4237279053070051,2025-01-15 14:00:00
0.38939335752192894,0.12681016836724007,0.8181884356770723,0.5905721074052872,2025-01-15 14:15:00
0.3898129516862444,0.10262577332565595,0.863177640753193,0.49581442272057485,2025-01-15 14:30:00
0.35939586262768763,0.08355629185828531,0.8362988639602662,0.48553059013385547,2025-01-15 14:45:00
0.3510922307918757,0.1132723161233149,0.7830990196567882,0.4040464196466691,2025-01-15 15:00:00
0.28610357746675785,0.007514397854957673,0.8232035545163683,0.7418119147545604,2025-01-15 15:15:00
0.25314412394122754,0.1180980611382591,0.7383653479980765,0.4590095950475057,2025-01-15 15:30:00
0.3233676626518156,0.09204097248429208,0.8726706171874099,0.607949827932534,2025-01-15 15:45:00
0.2598278681675853,0.06944787598184665,0.7966517339050583,0.2512473686731945,2025-01-15 16:00:00
0.251459293922503,0.24397873997804836,0.8596753361026117,0.6745282244929538,2025-01-15 16:15:00
0.2872554893242111,0.053198700212522994,0.7679600996935321,0.6568242021064887,2025-01-15 16:30:00
0.25755470141501247,0.061651372300567824,0.7616562187127442,0.5245363510054004,2025-01-15 16:45:00
0.2483339939996059,0.23651775681366582,0.7423817836431894,0.4795927901613162,2025-01-15 17:00:00
0.2919737176008963,0.047937936822570755,0.8206485657795142,0.5664579622232395,2025-01-15 17:15:00
0.20859439581689546,0.052706281234254616,0.7308347343544455,0.8281568144326513,2025-01-15 17:30:00
0.25119881387073284,0.0721405404656428,0.7936420928808232,0.26673360629696585,2025-01-15 17:45:00
0.22582137427225954,0.12564019915002494,0.7323305672929337,0.6193892529900967,2025-01-15 18:00:00
0.23268157688048882,0.08787656152692286,0.6412927884203796,0.3847285879150666,2025-01-15 18:15:00
0.2708064514942726,0.032746310189832775,0.7059978206677826,0.5082767320821988,2025-01-15 18:30:00
0.24553712237500677,0.055777985104213605,0.665679895423132,0.47669180178165016,2025-01-15 18:45:00
0.2515870193052907,0.053376528507784717,0.7198847619551358,0.451691437836647,2025-01-15 19:00:00
0.2733715968190612,0.07719401338507764,0.6470901127751532,0.5095865168279411,2025-01-15 19:15:00
0.24047825307244516,0.10072685360647593,0.7478401351370607,0.35389293911623754,2025-01-15 19:30:00
0.23632197773124133,0.09985607004951935,0.6854031910783149,0.6536332116555229,2025-01-15 19:45:00
0.24111496607551838,0.01985752689817586,0.6711702778155626,0.2624513544335686,2025-01-15 20:00:00
0.22681640183813292,0.14221585363949937,0.7046045028301791,0.5858228457881447,2025-01-15 20:15:00
0.35431092063127734,0.10230914532112356,0.7105320145254623,0.4657937622833589,2025-01-15 20:30:00
0.2787559909830577,0.17739920916523375,0.6490928662381066,0.34880057285649024,2025-01-15 20:45:00
0.3192097422609588,0.11023266616004906,0.599614619213213,0.5390774547981988,2025-01-15 21:00:00
0.33403984235453743,0.16068486877431862,0.5369041692705494,0.2953152322112731,2025-01-15 21:15:00
0.3680244549862235,0.11720309755610664,0.5828068620736246,0.5165389939516413,2025-01-15 21:30:00
0.4007407140376362,0.19461041820563074,0.5755842196257461,0.3138916999790925,2025-01-15 21:45:00
0.4210871110022104,0.12739078957559988,0.6023450736943232,0.5749474327872108,2025-01-15 22:00:00
0.3998468755261303,0.08726038119880986,0.5678173612693485,0.3829634099663045,2025-01-15 22:15:00
0.4321250871670532,0.32078585524151226,0.6104600737483139,0.44854962847448865,2025-01-15 22:30:00
0.4659219433015911,0.1623819123561881,0.5316311773943738,0.5517642613395253,2025-01-15 22:45:00
0.4722959873088849,0.1377370591453715,0.5493233880115866,0.40399796410235456,2025-01-15 23:00:00
0.5469276331643528,0.04807777655844463,0.6026008389581534,0.503005374610471,2025-01-15 23:15:00
0.5373284629403977,0.04709609979777695,0.5474879703378548,0.30128974701016764,2025-01-15 23:30:00
0.5665972979150007,0.1292656367683823,0.5152523073309254,0.598446620588702,2025-01-15 23:45:00
0.5869795768205803,0.12149349766825818,0.4757203173420379,0.7555717604159313,2025-01-16 00:00:00
0.6239268863214955,0.08105249546756174,0.4627474278805366,0.8979072479143234,2025-01-16 00:15:00
0.6180418531751769,0.12493999458487304,0.44010725129402317,0.5236681788309931,2025-01-16 00:30:00
0.5981644698145604,0.26349540269659144,0.444901831920717,0.6202450647362783,2025-01-16 00:45:00
0.6682604992541327,0.1770067477134431,0.5010735237055002,0.2643243003607797,2025-01-16 01:00:00
0.6598555707533744,0.060426206693876584,0.439003319086801,0.7192458348296272,2025-01-16 01:15:00
0.6843557778395672,0.11577122069043289,0.36917438364144317,0.6185857965658942,2025-01-16 01:30:00
0.7365096960230764,0.08140538986652338,0.5202579697301672,0.44398575028313614,2025-01-16 01:45:00
0.7748509459444919,0.10831976540445432,0.43392488191264533,0.6824524227249452,2025-01-16 02:00:00
0.7593214739650888,0.10506225291163257,0.3331915179681957,0.4757779077407154,2025-01-16 02:15:00
0.7857605017620526,0.10400628744323095,0.37258628439153796,0.4475754347156926,2025-01-16 02:30:00
0.8427523969814897,0.069113945903475,0.3906521871044859,0.5768958908478962,2025-01-16 02:45:00
0.8176078204669914,0.13077872395697052,0.4629933384006577,0.36370484430501404,2025-01-16 03:00:00
0.9001139703457254,0.11128665977822355,0.3062840246872014,0.6525863457080552,2025-01-16 03:15:00
0.8564967105699423,0.01836935239233676,0.4044303771466602,0.3647252487452022,2025-01-16 03:30:00
